7 26 24 1000 219.669 0.0108707208 0.0009568361 5 0.00108973 0.0001860515 0.0044120774 14.3273 43.9036 6.6988 16 0.0017542 5 0 0
4 22 10 250 109.5276 0.0032351477 0.0004864033 4 1.1311705352699e-05 0.0001583639 0.0036989277 35.9018 50.1529 4.7645 30 0.00078051 9 0 0.00040722
6 21 16 600 192.6942 0.0126792417 0.0004811856 4 2.4059282071023e-05 0.000168415 0.0036570109 26.6225 45.2895 6.4013 11 0.0012992 3 0 0
5 21 6 110 126.0846 0.0023426272 0.0001724634 3 1.43719459614832e-05 0.0001868353 0.0043403277 39.0033 47.351 4.6887 18 0.0017534 6 0.0004742742 0.00020121
6 27 6 750 165.1536 0.0062424199 0.0003299565 7 3.56709709638296e-05 0.0004369694 0.0036206036 29.0765 52.0887 6.9015 23 0.0012217 9 0 0
2 21 20 700 86.6694 0.0012439176 0.0001463432 4 0 0.0004024439 0.0029360114 31.8375 61.3209 5.4517 29 0.0010701 7 0.0002469542 0.00073172
3 32 8 400 75.0612 0.0008658403 0.0007063434 1 2.27852716004375e-05 0.0003076012 0.0034519686 50.9934 66.2838 3.8119 22 0.0011962 6 0.0001025337 0.00013671
4 26 10 600 60.1284 0.001024047 9.63808973061539e-05 3 0 0.000216857 0.0028311889 61.4359 76.3234 3.7191 15 0.00072286 8 6.02380608163462e-05 1.2048e-05
6 21 12 400 134.421 0.0053146729 0.0002325169 4 5.53611763142743e-05 6.64334115771292e-05 0.0025798308 30.1034 68.721 8.0644 16 0.00084149 5 0 0
1 19 20 350 34.278 0.0005568146 0.0001856049 4 0 3.90747108471397e-05 0.0021979525 118.1607 93.2089 2.7156 21 0.00066427 6 0 3.9075e-05
3 18 10 250 43.1106 0.0013897468 0.0003529516 0 0 0.0001102974 0.0017206388 66.8571 109.8462 4 16 0.0007059 3 0 0
2 23 6 100 54.915 0.0001263823 0.0001105845 5 0 0.0001737757 0.0025908373 36.0245 83.6829 4.0183 20 0.00036335 4 0 0
3 23 4 500 56.6634 0.0007284989 5.20356340021647e-05 3 3.12213804012988e-05 0.0002081425 0.003611273 53.7803 70.4899 2.83 19 0.00068687 9 0.0001769212 0.00023936
4 26 12 400 38.943 0.000749604 0.0003252998 5 0 4.24304141208418e-05 0.0025458248 64.8939 85.1556 2.6722 16 0.00057988 7 0 0
4 16 8 745 137.0124 0.0029217705 0.0003550506 5 5.9175099118291e-05 0.0013092491 0.0037354281 29.4921 51.802 6.1584 26 0.00088023 9 0.0002367004 0.00022191
4 21 12 600 216.4152 0.0187080537 0.0005704698 5 0.0001006711 0.0005369128 0.0051677852 37.9935 43.7532 4.013 32 0.0011242 6 0 0
2 20 12 200 132.3936 0.0054216204 0.0003119037 9 9.17363863202701e-06 0.000330251 0.0038345809 42.5036 59.0909 5.1699 34 0.0015137 8 0 0
5 22 6 600 129.4044 0.002029673 0.0003104206 7 8.75545225890668e-05 0.0005890032 0.0042503741 27.4972 52.7566 5.2566 23 0.00073227 6 0 0
5 26 4 750 108.9084 0.0016732108 0.0005577369 4 0.0001561663 0.0004461895 0.0032125647 22.3497 50.9444 5.75 19 0.00078083 3 0 0
5 17 20 900 184.5996 0.011197872 0.000622104 4 8.58074480864939e-05 0.0001930668 0.0033893942 20.6115 50.6835 6.9684 11 0.00094388 4 0 0.00038613
5 23 4 200 156.3168 0.0095794503 0.0004494063 8 5.91324092908841e-05 0.0004375798 0.0037371683 30.5143 57.5696 5.6076 22 0.0019514 8 0.0001773972 0.0002247
4 24 20 400 96.6942 0.0013337753 0.0002841178 5 0 0.0001420589 0.0036698551 59.4397 71.9914 5.372 38 0.00095495 8 0.0005761278 0.0021861
3 29 32 500 85.2774 0.0006099793 0.0001067464 1 7.6247407588142e-06 0.0002668659 0.0030803953 53.4194 72.901 5.104 33 0.00063285 8 0 0
1 16 32 50 42.3318 0.0016058512 0.0003778473 5 0 0 0.0026179424 89.3057 79.1959 2.3969 25 0.0010256 6 0 0
6 21 20 300 169.6308 0.008298495 0.0007316054 5 6.27090301003344e-05 6.27090301003344e-05 0.0028428094 28.1481 50.2353 8.4338 12 0.00052258 5 0 0.00027174
2 28 24 100 63.8712 0.0001533877 6.57375755982119e-05 4 0 0.0001095626 0.0021802963 61.0505 99.0955 5.6432 25 0.0011066 5 0 0
5 30 14 650 193.6908 0.0063916556 0.0002156694 6 0.0003333072 0.0008626774 0.0032546467 36.6303 42.0964 9.2169 17 0.0011372 5 0 0
4 20 28 100 99.6072 0.0038005317 0.0003067694 3 3.40854863998909e-05 0.0001533847 0.0032892494 35.125 65.3886 4.5285 17 0.0010737 6 0 0.00010226
5 24 16 300 195.8406 0.0096645508 0.0005179406 3 1.10200123424138e-05 0.0001542802 0.0048377854 18.7763 35.5444 5.6469 25 0.0010249 7 0.0003306004 0.00028652
5 18 6 200 144.675 0.0027826461 0.0003151616 9 0.000115303 0.0003689697 0.005811272 28.196 42.4286 3.9802 26 0.00080712 4 0 0
2 28 4 160 73.9896 0.0009617676 0.0002383141 5 4.25560889252034e-05 0.0001021346 0.0031406394 46.8152 66.7425 4.2276 23 0.00049365 6 0 0
5 23 10 600 143.4306 0.0071801898 0.000418633 5 8.88009336783884e-05 1.26858476683412e-05 0.0043893033 32.7768 44.7746 4.5491 25 0.00088801 7 0 0.00015223
2 24 16 120 78.1602 0.000201023 5.58397176743874e-05 4 0 9.49275200464586e-05 0.0039925398 37.5574 58.7748 3.6769 26 0.00049139 5 0 0
4 30 12 730 168.7188 0.0120286928 6.47400041433603e-05 0 0.000103584 0.000440232 0.0028485602 30.5205 67.1091 7.0045 19 0.0024731 5 0 0
5 21 6 840 195.7626 0.0117782417 0.0006049248 7 0 0.0002965318 0.0053850168 27.5232 43.4537 4.5595 27 0.0020994 7 7.11676234758267e-05 4.7445e-05
4 22 12 500 89.919 0.0015656351 0.000714416 3 0.0004712106 0.0005168116 0.0028424637 34.2581 70.2246 5.4118 17 0.0013072 2 0 0
3 24 10 400 75.9876 0.0013798613 0.0003540434 6 0 0.0001815607 0.0039943353 44.8929 54.8818 3.2364 23 0.00084426 7 0 0.00028142
4 28 16 160 46.7214 0.0008072187 0.0003253905 4 6.25750901081298e-06 0.0001439227 0.0025468062 61.0542 87.8821 3.0344 25 0.00037545 6 0 0.00010012
5 18 4 300 83.4336 0.0035402783 0.000502254 6 0 0.0001960016 0.0034667777 53.7872 63.2226 3.7067 24 0.00099226 8 8.5750686005488e-05 0.000196
5 22 2 300 112.4274 0.0057723799 0.0003275109 3 0.0003411572 0.0001501092 0.003316048 41.2893 55.786 4.786 17 0.00085972 8 0.0002319869 0.00021834
5 23 30 450 183.7728 0.0058632382 0.0004473957 6 0 0.0005415843 0.0052667106 26.197 37.699 5.2042 27 0.0013814 9 7.84904712567894e-06 3.1396e-05
3 21 12 100 81.9276 0.0024677437 0.0002772746 4 0 0.0004898518 0.002587896 82.5376 93.1143 5.1 26 0.00047137 7 0 0
1 16 14 450 52.644 0.0005381436 0.0001076287 3 0 0.0001076287 0.0019588428 34.8889 107.033 4.989 13 0.00045204 4 0 0
2 18 8 400 62.1354 0.0005819452 0.0001091147 4 0 0.0001273005 0.0032370699 70.1017 72.5843 3.5 24 0.0014367 7 9.09289299483524e-05 0.00021823
5 18 28 530 88.323 0.0025695061 0.0002403135 4 9.24282756580893e-05 9.24282756580893e-05 0.0034568175 47.3333 63.1444 4.0695 13 0.0011646 3 0 0
4 16 2 450 177.8478 0.007291796 0.0007989947 8 0.0003335609 0.0011868561 0.004219933 27.6169 52.3456 6.0754 32 0.0013498 9 0.0003956187 0.00029477
4 21 6 500 124.1958 0.0047595906 0.0004859642 1 0.0002572752 0.0003859128 0.002858613 46.4322 74.7 6.53 14 0.0010148 5 7.14653250242982e-05 0.00011434
6 22 28 1000 197.8584 0.009830322 0.0006225388 6 2.89552930275654e-05 0.0001882094 0.0047197128 26.5969 48.2209 5.865 32 0.0014912 8 0 1.4478e-05
5 24 12 800 128.7654 0.0019685039 0.0005715011 8 6.3500127000254e-05 0.0009101685 0.0035560071 43.4251 51.7857 6.1607 20 0.0026882 5 0 0
5 26 20 730 144.1116 0.0011199009 0.0001310522 2 0.0002263629 0.0016083683 0.0039673084 20.2169 51.4354 6.3273 21 0.001251 7 0 0
6 24 6 550 250.7928 0.0223182822 0.0005285909 5 0.0001174646 0.0007987596 0.003946812 31.8209 56.6667 6.244 28 0.001668 10 0.0001644505 7.0479e-05
5 20 12 1460 126.27 0.0062616161 0.000442517 3 0.0003318878 0.0003761395 0.0029206124 58.0458 72.3939 6.0606 16 0.0016152 6 0 0
2 21 8 30 71.6754 0.0009411362 0.0001806221 5 2.85192790326261e-05 0.000199635 0.0021199331 32.2883 83.7848 6.0987 20 0.00080805 7 0 0
4 17 20 477 85.2102 0.0022853558 0.0004630459 5 0 0.0006871004 0.0032263847 36.5581 75 4.4306 18 0.0010307 6 0 0.00013443
6 20 30 450 240.5196 0.0260799823 0.0006222689 7 0 6.91409923115217e-05 0.0048260413 47.0805 45.2034 3.7192 35 0.0011477 6 0 0
3 28 8 1000 75.6768 0.0015117343 0.0002206315 4 0.0001879453 0.0004576061 0.0029580964 58.7922 79.4807 4.3646 28 0.001144 11 9.80584428319278e-05 7.3544e-05
5 17 28 1270 151.7454 0.0054494706 0.0006534934 5 0.000276904 0.0005095033 0.0036329804 25.9083 52.6707 6.5518 23 0.0011962 5 0.0001439901 0.0002769
1 20 8 100 73.7214 0.001414836 0.0004563987 2 0 0.0002434126 0.0024189132 75.5696 96.5535 5.4277 12 0.0011258 7 4.5639870991298e-05 4.564e-05
3 21 30 2200 86.1066 0.0013981234 0.0001864165 3 3.10694090598397e-05 0.0008233393 0.0034953085 49.7679 61.3511 4.3644 24 0.0007612 4 0 0
1 19 4 60 68.4336 0.0018350638 0.0002509489 0 7.84215314156655e-05 0.0003372126 0.0023212773 84.0949 91.9054 4.8851 26 0.00065874 11 2.35264594246996e-05 0
4 27 4 500 115.5444 0.0049269006 0.0004385965 10 4.3859649122807e-05 0.0002046784 0.0037719298 54.3035 62.093 4.438 20 0.0019737 7 0 1.462e-05
6 18 12 500 183.1272 0.0110346804 0.0009912105 6 4.77691793254992e-05 0.0007881915 0.0046216681 34.9845 36.8165 5.1266 28 0.0017197 7 0.0002746728 0.0015525
6 20 10 850 99.4914 0.0016738936 0.0005739064 7 1.59418441525316e-05 0.0001913021 0.0037144497 26.6034 53.8884 4.6309 12 0.0014666 6 0 1.5942e-05
5 20 10 600 62.2026 0.0012929008 0.0003134305 5 0 0 0.0028208745 44.6993 78.3611 3.7292 15 0.00082276 5 0 0
6 20 14 1000 283.3254 0.0307156201 0.0003772094 8 0.0003772094 0.0001975859 0.0028739761 23.7987 57.225 7.875 14 0.00098793 4 0 0
5 22 14 900 212.442 0.0090063294 0.0005353829 6 3.56921905487079e-05 0.000118974 0.0051634702 20.9238 30.9585 6.0138 25 0.0015705 7 0 0
5 27 28 600 83.145 0.0011665209 5.46806649168854e-05 2 0 0.0001275882 0.0026975795 41.7959 65.027 5.3041 16 0.0011847 5 0 0
3 19 2 500 67.6968 0.0012694958 0.0003513783 2 6.80087051142546e-05 0.0005440696 0.002312296 43.9409 82.0784 5.152 17 0.00096346 7 0 6.8009e-05
5 20 10 730 169.9674 0.00934711 0.0004223092 6 0.0001759622 0.0015836594 0.0037726287 33.9215 46.6418 6.0746 41 0.0006405 9 0.0001759622 0.00019004
1 20 2 36 48.174 0.0035167987 0.0002048621 7 8.53591914777383e-06 8.53591914777383e-06 0.0012547801 94.7397 161.1973 4.4966 19 0.00037558 6 0 0
5 24 16 800 138.0072 0.0036446077 0.000947024 10 0 0.0008322333 0.0041468174 29.9583 53.9239 5.3564 20 0.0013775 7 0 0.00033002
6 20 24 1800 221.2698 0.0136561776 0.0003746084 3 0 0.0001702765 0.0043931345 21.125 46.1705 6.3876 11 0.00088544 3 0 0.00013622
2 22 4 174 48.1782 0.0004548349 0.0001516116 3 0 0.0001970951 0.0024257861 42.0313 92.35 3.8 27 0.00033355 9 0 0
5 16 8 280 274.9086 0.0253056032 0.0009126611 8 4.1484595386913e-05 0.000138282 0.0041346313 18.4295 42.8495 6.3344 18 0.00085735 8 0.0003595332 0
5 25 16 950 66.5952 0.001103435 0.0002718608 2 0.000255869 0.0001279345 0.0027825753 48.6916 70.2184 4.2787 29 0.0005837 8 0.0001439263 0.00028785
4 24 20 1000 109.5102 0.0011928847 0.0004198954 7 7.63446196129328e-05 0.0006871016 0.0029488109 34.3377 66.0712 6.7638 21 0.0021186 8 0 2.8629e-05
6 17 24 1500 203.841 0.0091736976 0.0002343645 5 0.0001674032 0.0010044194 0.004804473 29.3287 36.8362 6.1707 25 0.002511 8 0.0001339226 0
5 25 16 600 84.1908 0.0034375367 0.0002938066 4 5.87613115524739e-05 0.0002056646 0.0036432013 53.9512 53.3548 3.4516 20 0.0011165 4 0 0
6 19 42 450 186.3396 0.0116110793 0.000673106 6 0.0005721401 0.0007656581 0.0034160132 18.6074 49.33 7.1256 23 0.0010097 10 0.0001093797 0.00078249
5 23 28 450 175.7532 0.008508444 0.0010313265 3 0.0001074298 0.0006123501 0.0045013106 19.799 45.8425 5.5632 21 0.00089167 8 0.0001074298 0.00018263
6 19 28 800 203.1486 0.0123098085 0.0008421762 6 9.82538880467127e-05 0.0012351917 0.004786368 13.5294 35.7537 5.5543 18 0.0013475 7 0 0.00068778
3 19 14 400 98.2944 0.0020355292 0.0004794428 10 6.72902227306372e-05 0.0001429917 0.0037514299 29.6719 54.583 4.3318 48 0.00080748 7 0 0
3 17 28 200 91.6326 0.0036392212 9.1552734375e-05 2 0.0001983643 9.918212890625e-05 0.0032501221 41.6 66.9953 4.3216 23 0.0006485 6 0 0
1 19 14 100 50.5584 0.0027096406 0.0003993155 4 2.85225328009127e-05 2.85225328009127e-05 0.0022247576 79.1688 91.1795 3.0769 10 0.00059897 2 0 0
6 24 8 450 87.354 0.002623615 0.0004515058 5 7.32171621027969e-05 0.0004515058 0.0031971494 39.0958 81.0229 4.5076 24 0.0011593 10 1.22028603504661e-05 4.8811e-05
3 24 4 250 56.8356 0.0013848951 0.0001480041 6 2.11434370771313e-05 1.05717185385656e-05 0.0019980548 63.5745 97.4392 4.8148 20 0.00066602 6 0 0
4 18 28 750 102.786 0.0026032039 0.0001694393 5 0 0.0006315465 0.0036352434 49.1234 56.7966 4.6822 33 0.0013401 7 4.62107208872458e-05 6.1614e-05
5 29 8 365 85.7166 0.0025140449 0.0004073034 5 8.42696629213483e-05 0.0003370787 0.004241573 35.2558 55.2185 3.2649 27 0.0010253 8 0 0.00016854
5 23 16 600 134.3874 0.0060201168 0.000436858 4 2.13101478924264e-05 0.0003622725 0.0054980182 36.2408 46.8992 3.6008 29 0.0011188 10 4.26202957848527e-05 0.00015983
5 22 28 1300 159.927 0.0065660285 0.0002250041 4 4.09098347242677e-05 0.0006954672 0.0027000491 18.8702 54.0909 8.7803 18 0.00055228 7 0 0
6 21 30 1000 201.7314 0.0105710421 0.0004704775 8 0.0001323218 0.0008821454 0.0044401317 33.8472 41.6026 6.1623 25 0.0012791 7 0 0
6 16 36 2600 88.5684 0.002438607 0.0002994781 5 4.27825789338581e-05 4.27825789338581e-05 0.0032942586 33.9346 64.3896 4.2273 14 0.00057756 5 0 0
6 20 6 400 118.983 0.0014650027 0.0001492132 6 0.0002712968 0.0008545849 0.0047748237 29.3675 50.0227 4.3864 24 0.0012887 6 0 0
4 21 6 400 97.0002 0.0019043058 0.0002052545 5 6.84181718664477e-05 0.0001254333 0.0050401387 27.8005 53.6199 3.3145 17 0.00069558 9 4.56121145776318e-05 0.00015964
5 17 6 400 73.9686 0.0012816911 0.0002282464 1 0.0002809186 0.0003335908 0.0026336119 49.3691 67.9467 4.8867 18 0.0011939 5 0 0
3 26 6 500 85.9506 0.0018697647 0.0003739529 6 0.0002160617 0.0003573328 0.00255119 53.5556 88.4691 6.1987 30 0.0012299 8 0 0
5 22 16 1000 134.6574 0.0063901409 0.0005420209 3 0.0001711645 0.0001996919 0.0037228276 34.8308 49.3333 5.2414 24 0.00089861 6 0.0003138016 0.00044217
1 19 16 20 65.9064 0.0009664198 0.000209585 4 0 0.0003027339 0.0021540683 40.3478 96.8432 5.427 18 0.00050068 7 0 9.3149e-05
5 21 2 25 75.3972 0.001904938 0.0001941927 4 0.0001479564 0.0003329018 0.0039578324 57.6674 57.785 3.1192 34 0.0005086 4 0 2.7742e-05
4 17 24 500 122.571 0.0028399982 0.0003664514 3 0.0001145161 0.0001946773 0.0031720947 29.2029 50.9314 6.509 25 0.00062984 5 0 0
6 20 10 1000 69.006 0.0006117277 6.55422529057065e-05 3 0 0.0001310845 0.0030367911 37.3913 71.3669 4.1655 13 0.00050249 4 0 0
1 33 12 30 46.542 0.0010886173 0.0002387319 3 9.54927425515661e-06 0.0001145913 0.0023204736 58.2149 111.0288 3.4691 20 0.00041062 6 0 0
5 24 14 600 107.073 0.0002649453 3.61289079435426e-05 0 0.0002167734 0.0004817188 0.0030227853 40.176 58.9801 6.3665 26 0.0015295 8 1.20429693145142e-05 1.2043e-05
5 24 10 600 128.706 0.0068493151 0.0004661837 6 0 0.0003406727 0.0024743599 39.5912 65.5362 7.2464 16 0.0009503 6 0 0.00010758
5 19 6 400 234.9972 0.0158766471 0.0003431552 4 0 0 0.003431552 19.8658 40.16 8.2467 16 0.00057193 5 0 0
3 23 12 150 140.796 0.0019924528 0.0002415094 3 9.05660377358491e-05 0.0007169811 0.0045283019 27.3389 44.8267 5.0783 34 0.0009283 6 0 0
5 19 6 80 108.3318 0.0051020408 0.0005143186 4 8.22909809084924e-05 0.0003085912 0.0026950296 39.8154 77.0076 5.5267 17 0.0013578 4 0 0
4 27 8 300 105.555 0.0015563395 0.0002593899 7 0.0001210486 0.0009856817 0.0037525074 28.0185 65.9631 5.0991 28 0.00063118 8 0 0
4 24 2 800 107.4966 0.0023054279 0.0004430627 5 0.0001051335 0.000195248 0.0031915533 25.8679 50.9835 5.5741 27 0.0006308 6 0.000307891 0.00026283
4 21 20 450 84.3522 0.0024359596 0.0004629426 6 4.40897667651338e-05 0.0001432917 0.0037035404 45.3134 57.0238 3.753 22 0.00089282 7 9.92019752215511e-05 0.00027556
6 27 10 800 184.6992 0.0050274884 0.0006239149 8 0.0001356337 0.0028211806 0.0046386719 20.9219 40.4756 6.5926 30 0.0011032 7 0.0001175492 0.00026223
4 26 10 250 140.8314 0.0155365804 0.0002652587 6 0.0001136823 0.0001136823 0.0025894301 46.8235 82.1463 4.3951 17 0.00089683 6 0 0
5 17 24 2400 104.8164 0.001044447 0.0004351863 2 9.67080577153688e-06 0.0001353913 0.0039360179 31.6158 47.1057 4.6364 23 0.00098642 9 6.76956404007582e-05 0.00024177
4 25 16 2000 57.7134 0.0003528937 7.56200846944949e-05 2 2.5206694898165e-05 2.5206694898165e-05 0.0022938092 41.5556 86.1978 4.5495 11 0.00027727 2 0 0
3 18 10 365 67.3992 0.0008595211 0.0002563484 2 0 0 0.0035134809 47.9655 61.8369 3.382 13 0.00054286 6 0 0.00013571
5 17 12 610 180.5166 0.0068317129 0.0004069045 5 0.0001177882 0.0002569923 0.0045723219 35.8592 47.7845 5.7986 25 0.0023665 7 0 1.0708e-05
4 31 8 500 50.6712 0.0011996161 0.0004912714 4 0.0002170734 0.0002970478 0.0025249063 55.7455 92.8145 3.4434 15 0.00065122 6 0 6.8549e-05
4 24 2 125 89.5452 0.0012819272 0.0002660604 5 0 0.0003749033 0.0026243228 55.0741 77.2535 6.2212 26 0.0014996 6 0 0
1 22 2 300 46.6974 0.0002573075 0.0002573075 3 0 0.000205846 0.0022385755 49.3023 105.931 3.8851 12 0.00043742 4 0 5.1462e-05
6 18 14 730 268.0194 0.0079061169 0.0007262404 7 2.47581949625326e-05 0.0008335259 0.005719143 13.2659 30.3896 7.0317 24 0.0014855 6 0 1.6505e-05
5 21 10 730 85.9692 0.0061964546 0.0001347055 2 5.38822134813298e-05 0.000390646 0.0030443451 42.6489 88.354 3.3097 18 0.00067353 6 5.38822134813298e-05 8.0823e-05
6 23 12 730 104.7942 0.0027808801 0.000346214 5 8.93455438909984e-05 0.0010833147 0.0034398034 36 56.026 5.0325 33 0.00090462 8 0 0.0002122
5 28 6 200 105.7638 0.0038282627 0.000527289 5 0.0010834706 0.0007295369 0.0039366097 30.2353 52.756 4.2165 33 0.00041894 13 0.000158909 0.00049117
2 23 12 500 76.212 0.0020691198 0.0004613578 10 0 8.38832345375238e-05 0.0030896991 51.7818 84.3801 4.0995 21 0.00055922 6 0 0.00011184
4 21 4 550 99.7878 0.002537594 0.0004346805 4 3.52443609022556e-05 0.0005521617 0.0034304511 38.3505 63.4247 4.8288 25 0.00064615 7 0.0002467105 4.6992e-05
5 22 12 100 99.5784 0.0017230494 0.0003156732 5 0.0001052244 0.0003419793 0.0038801494 51.619 56.5831 4.4136 26 0.0018151 8 0.000263061 0.00059189
6 23 30 1400 195.1164 0.0063010295 0.0008955368 6 0.0006292962 0.0009116726 0.004090425 27.4308 45.0178 8.0296 29 0.0016539 9 0.0002662407 0.00064543
6 21 10 700 105.3912 0.0018428794 0.0004499048 9 9.51721751168022e-05 8.65201591970929e-05 0.0034348503 30.2525 53.1587 5.529 28 0.00073542 9 0.0002595605 0.00070081
2 17 6 200 90.774 0.0016948685 0.0004822797 2 0 0.0001377942 0.0032381635 32.188 59.234 4.8383 17 0.00079921 7 0 0.00015157
6 20 20 730 188.1816 0.0074082675 0.0006618672 8 1.1611704598235e-05 0.0010450534 0.0045633999 22.7347 44.8753 6.3104 22 0.0015676 10 2.322340919647e-05 1.1612e-05
4 21 40 600 112.3794 0.0035879348 0.0002432498 2 3.04062271953296e-05 0.000395281 0.0024324982 44.9114 98.75 7.15 12 0.0010642 4 0 0
5 24 6 1100 75.3654 0.0021911805 0.0004450835 4 3.42371952889619e-05 0.0001369488 0.0024308409 62.9143 69.4648 5.0845 15 0.00068474 3 0 0
6 26 4 1000 143.7378 0.0027186355 0.0002575549 5 0.000133547 0.0004864927 0.0050461691 30.9773 43.9395 4.7618 37 0.0013164 9 0.0001049298 0.00031479
5 18 6 750 126.9762 0.0045527235 0.0004161091 5 2.44770079305506e-05 6.52720211481348e-05 0.0043405894 40.8814 47.015 4.5282 24 0.00078326 5 0 0
2 16 24 300 80.6448 0.000207168 0.000293488 0 0 0.00025896 0.0032974242 46.5895 56.6283 4.5707 18 0.00089773 6 0 0.00022443
1 24 8 700 42.0726 0.0012239145 0.0006675898 1 1.23627732172881e-05 0.0001359905 0.0028187123 63.207 95.8246 2.4254 16 0.00037088 5 0 0
6 20 30 500 186.1218 0.0072362511 0.0011977243 6 2.49525900788502e-05 0.000548957 0.0052649965 22.9905 39.9621 5.237 20 0.00054896 3 0 0
6 21 8 300 178.8738 0.0108624352 0.0006325358 10 0.0001093272 0.0001483726 0.0068798026 31.0818 32.4586 3.3473 36 0.00065596 10 3.9045417629787e-05 2.3427e-05
4 26 4 500 78.9858 0.0014846046 0.0002523828 6 7.42302324890882e-06 0.00031919 0.0037412037 39.7853 66.7302 3.6687 29 0.0006458 10 0 0
5 23 14 1200 120.6852 0.0033501701 0.0005154108 4 0 0.0002061643 0.0029378415 35.9646 57.5088 6.6667 13 0.00067003 4 0 0.00020616
6 16 6 400 201.9108 0.0085543847 0.0005904797 7 6.0562015503876e-05 0.000181686 0.0055717054 12.6649 31.8913 5.3913 18 0.0013021 5 0 0
5 19 4 400 100.3878 0.0011738664 0.000385699 3 8.3847598604776e-05 0.0015427958 0.0036725248 45.4495 52.0365 4.6712 20 0.00092232 5 0 0
6 19 12 500 170.1384 0.0111025754 0.0009145449 6 0.0004664179 0.0002926544 0.0051031607 29.1059 45.2401 4.0986 24 0.00074993 9 9.14544922446591e-06 0.00039325
3 16 12 1256 192.3036 0.0083452795 0.0006143764 10 0 0.0001279951 0.0036350604 27.7447 39.0704 7.6197 16 0.00079357 3 0 0
5 21 10 200 160.0782 0.0030739505 0.0003732654 6 8.050822647696e-05 0.0002561625 0.0044425903 27.3465 40.7974 6.0675 29 0.0014199 6 3.65946483986182e-05 8.7827e-05
4 25 8 300 113.9784 0.00082689 0.0002362543 3 0.0001181271 0.0003865979 0.0035545533 37.4788 59.4683 5.7885 19 0.0024592 7 0 0
4 26 6 500 66.222 0.0012206357 0.0004030401 5 1.15154306771073e-05 0.0005066789 0.0025333947 45.4612 74.2364 4.4682 17 0.00094427 9 5.75771533855366e-05 6.9093e-05
4 18 8 700 192.8466 0.0104056902 0.0007288374 7 5.26870389884089e-05 0.0010537408 0.0048998946 26.4632 39.8853 5.2832 39 0.00062346 7 0 0
5 22 10 9000 106.0056 0.0035688623 0.0006347305 8 0.0009461078 0.0005748503 0.0036167665 28.6645 55.9603 4.6159 25 0.001018 8 0 0.00015569
4 24 20 1880 138.2688 0.0027885772 0.0005322596 5 0.0003239841 0.0004281218 0.0032629825 36.5836 57.2482 7.344 21 0.0016083 7 0 0
6 22 24 700 164.3844 0.0054064817 0.000490106 4 9.18948722661275e-05 0.000566685 0.0061875881 19.5732 38.4059 4.0198 22 0.0021748 8 0 0
6 21 28 1200 176.8704 0.0053715519 0.0005395008 8 0 0.0007623381 0.0046678551 24.4332 37.9497 6.2663 24 0.0014426 9 0.0001759242 0.00030494
4 25 10 400 214.2684 0.010149919 0.000445705 4 0.0001215559 0.0011750405 0.0023298217 26.4912 62.087 12.9652 12 0.00066856 5 0 0
4 23 4 400 76.5978 0.0017269681 0.0002735791 4 5.12960809794132e-05 0.0003761713 0.0028554818 55.2289 85.3653 4.503 10 0.00070105 5 0 0
6 21 14 360 160.0704 0.010237925 0.0003078329 6 0.0001191611 6.95106450587861e-05 0.0039124563 29.5369 51.1371 5.2234 18 0.00096322 7 0 0
